Internet_Users,GDP_Per_Capita,Electricity_Access,Electricity_Access_Rural,Electricity_Access_Urban,Broadband_Subscriptions,Life_Expectancy,Sec_Edu_Duration,Literacy_Female,Literacy_Male,Literacy_Total,Pop_0_14,Pop_15_64,Pop_65_Above,Pop_Female,Pop_Male,Pop_Total,Pop_Rural,Pop_Urban
1.65428442451314,1.4091353206870894,0.6395579169797497,0.6893612874176306,0.518124731888902,-0.7975237832924748,1.0861109949640113,0.6964170882424454,1.425562982057203,1.4105926029199165,1.4386289112144368,-0.6635669621330473,1.921159334625323,-0.8786893107277478,-3.779478751014364,3.7794787510143646,-0.33020610039933973,-1.9679306520937025,1.9679306520937025
1.652312740925602,1.3786649400645359,0.6395579169797497,0.6893612874176306,0.518124731888902,-0.8351223718863774,1.0812234090627801,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,-0.6926831721180303,1.9114620882308753,-0.819358543475989,-3.8150701513569456,3.815070151356946,-0.3300962502416964,-1.9679306520937025,1.9679306520937025
1.6369610227253057,0.956960942332288,0.6395579169797497,0.6893612874176306,0.518124731888902,-0.8520497931077474,0.7159754356328585,0.6964170882424454,1.425562982057203,1.4105926029199165,1.4386289112144368,-0.7080645927618351,1.8744383684361134,-0.7547937818065283,-3.570524384910184,3.570524384910185,-0.3301351311373012,-1.9679306520937025,1.9679306520937025
1.6578411870632088,1.3780280880124465,0.6395579169797497,0.6893612874176306,0.518124731888902,-0.8569448792552868,0.9475413298182663,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,-0.7597697185795025,2.0488902785978067,-0.8490413922647604,-3.478516794194479,3.4785167941944795,-0.3301715644662417,-1.9679306520937025,1.9679306520937025
1.6628881347133062,1.5573723866763758,0.6395579169797497,0.6893612874176306,0.518124731888902,-0.8760524331110578,1.157707523571251,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,-0.8447268732633652,2.2938069084626123,-0.960445992501011,-3.6081272880643156,3.608127288064316,-0.32996002332294055,-1.9679306520937025,1.9679306520937025
-1.1503142254910204,-0.7712866305542181,0.6316716093147987,0.683132624956687,0.503857660978487,-0.9066555343524672,-0.1978130372132145,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,0.2791752640285233,0.19332447171390021,-0.6733806622095649,0.19776006184065922,-0.19776006184065925,-0.3289776373789212,0.9897665584581792,-0.9897665584581792
-1.0378474254888486,-0.7524730590556757,0.5961832248225203,0.6551036438824415,0.44678937733682866,-0.8014581586677415,-0.1713936539633102,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,0.315525188179109,0.11221108135961623,-0.6503722821428681,0.16984268627204938,-0.1698426862720494,-0.3288619868488998,0.9854612556755807,-0.9854612556755804
-0.8515742879852514,-0.7421038343230836,0.6316716093147987,0.6800182937262155,0.5109911964336951,-0.7602474488631296,-0.1449742707134059,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,0.34863950582127007,0.0324277753527637,-0.6232780331962161,0.14923917425515315,-0.14923917425515318,-0.3287429858248066,0.9800567266506159,-0.9800567266506163
-0.7831452693589299,-0.7455179995294172,0.5882969171575694,0.6488749814214979,0.42538877097120686,-0.712583334650442,-0.1121111354513283,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,0.3806841307020817,-0.04676533757431988,-0.5949896909089357,0.13713285210397333,-0.13713285210397336,-0.32861890797231513,0.9735529713832861,-0.9735529713832861
-0.422794612976971,-0.7249658282636736,0.6277284554823236,0.683132624956687,0.4824570546128653,-0.6808851744216771,-0.0724820605764728,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,0.40504702346376364,-0.10418667742193488,-0.5763856548203825,0.14173252863647762,-0.14173252863647762,-0.32849380005210016,0.9659041887801586,-0.9659041887801586
-0.06079210046998038,-0.7089963184897585,0.6395579169797497,0.6893612874176306,0.518124731888902,-0.6653965499631905,-0.039618925314393295,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,0.41747416683367594,-0.1306279465566465,-0.5698624422923738,0.1645773045507415,-0.16457730455074152,-0.32837233897847534,0.9571561799346657,-0.9571561799346657
0.36095839953816417,-0.7170174359745465,0.6395579169797497,0.6893612874176306,0.518124731888902,-0.680240666092562,-0.013199542064489006,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,0.4320470316977672,-0.1593642524856331,-0.5645773290301157,0.187168034073673,-0.18716803407367302,-0.32824530684736947,0.947263143753375,-0.947263143753375
0.4066480370390464,-0.693001632668285,0.6356147631472745,0.686246956187159,0.503857660978487,-0.6657263687794983,0.013219841185413406,0.6964170882424454,1.7891866876529188,1.7411844151721678,1.7927844268950275,0.4592261662693385,-0.20706098594392094,-0.5608624571184161,0.198139364451939,-0.19813936445193903,-0.3281101844312129,0.9362708813297186,-0.9362708813297186
0.6843004495444085,-0.6987360709388393,0.6356147631472745,0.686246956187159,0.503857660978487,-0.6511281038320074,0.03963922443531769,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,0.4851073141829438,-0.24511590128588595,-0.5649938658882802,0.2067090098256857,-0.20670900982568574,-0.3279840755699651,0.9241335915702648,-0.9241335915702648
0.7771699096462017,-0.6732768600071486,0.6277284554823236,0.6769039624957434,0.503857660978487,-0.6438705769428881,0.05284891606027078,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,0.49799879942474534,-0.26004091768837506,-0.5712488627719449,0.21604923209585888,-0.21604923209585894,-0.32786883697456737,0.9108512744750135,-0.9108512744750135
0.9573944420621825,-0.6348982532243658,0.6277284554823236,0.6769039624957434,0.518124731888902,-0.5551931903362681,0.0725023596973972,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,0.48969570475200525,-0.2605659946920639,-0.5566625073664867,0.22187916517851233,-0.22187916517851236,-0.3277541836869515,0.8964239300439647,-0.8964239300439647
-1.4684652297596643,-0.7168803004737283,-0.2910263874844487,-0.3445966810989926,0.3326528100535118,-0.9703862880638723,-0.8117254007928351,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,0.683484192209043,-0.37748623312576757,-0.7625745115280528,-0.06485470722347693,0.06485470722347693,-0.32817605051213317,1.1802533060414564,-1.1802533060414562
-1.406879112995975,-0.6967722145594076,-0.17667492634266194,-0.22625209434106597,0.3683204873295484,-0.9688535383262515,-0.7637742201942594,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,0.6243667937426942,-0.2942852548740241,-0.7492598405151852,-0.06397287486893084,0.06397287486893086,-0.3280906057472125,1.1524062412348604,-1.1524062412348604
-1.3450223729947806,-0.670446470187095,-0.05049400370344844,-0.08922152020030849,0.38258755823996227,-0.9609892507202504,-0.6788359030458183,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,0.5672943671576427,-0.21462743016659977,-0.7357131204113675,-0.06310024553097691,0.06310024553097691,-0.3280057342695346,1.1242385687742413,-1.1242385687742409
-1.2065476254921066,-0.6573242095850622,0.23341307223478178,0.24401192146016953,0.3611869518743405,-0.9629975901134048,-0.6380179559247171,0.6964170882424454,0.13267869549465844,0.5535017505497493,0.35648659907426283,0.5200428455199809,-0.1409693092163956,-0.7325242632421793,-0.06197842502817108,0.061978425028171094,-0.3279146805362024,1.0957960897530303,-1.0957960897530306
-1.0775622642396154,-0.6273461448997932,0.20581099540745373,0.19418262177262116,0.42538877097120686,-0.9524350668746333,-0.5723657885487059,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,0.4836806716576721,-0.07730491432894851,-0.7373404900707595,-0.060565936521663755,0.06056593652169659,-0.3278155970828427,1.0670330030777964,-1.0670330030777966
-0.9496172208871446,-0.6091434615060788,0.38719607170132275,0.39349982052281374,0.4824570546128653,-0.9498434171850227,-0.5370959119100847,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,0.4512621416940991,-0.024730039038195734,-0.7372762846892209,-0.059048103519594726,0.05904810351959473,-0.3277144904803098,1.038086712028835,-1.0380867120288348
-0.5704072879798218,-0.593402111743602,0.35959399487399524,0.35612784575715256,0.4824570546128653,-0.9310212776397859,-0.5106765286601804,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,0.4215104434201498,0.019458806034670446,-0.7329881331968426,-0.05750213714330659,0.057502137143306604,-0.3276128725425426,1.0089572166061456,-1.008957216606146
-0.1932112137100375,-0.5817039732706947,0.5764674556601432,0.6146173378863082,0.5109911964336951,-0.899452926835054,-0.4440996828704219,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,0.3922111428365094,0.05925031912330396,-0.7248855362256165,-0.0557017020432765,0.05570170204327651,-0.32751153847442627,0.9795987157162973,-0.979598715716297
0.0516746995321916,-0.5739387763953469,0.6119558401524217,0.658217975112913,0.5109911964336951,-0.8526905191109875,-0.3966768899368451,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,0.3616653062836414,0.0987248367121883,-0.7143450761047768,-0.05186600003067224,0.051866000030672245,-0.32741084611815924,0.950057010452721,-0.950057010452721
0.3328416995376213,-0.5663158902130919,0.6395579169797497,0.6893612874176306,0.518124731888902,-0.8261703630052185,-0.45427114542163466,0.6964170882424454,0.0,0.0,-1.3980151980906173e-15,0.32889296994576467,0.13983490211450034,-0.7017431363418688,-0.04796514310346095,0.04796514310346096,-0.32731222129459386,0.920332100815417,-0.920332100815417
0.478865780990441,-0.5350116557329493,0.6395579169797497,0.6893612874176306,0.518124731888902,-0.7955554609070787,-0.33036423797958686,0.6964170882424454,0.485797938200348,0.7543058183726488,0.604395234884568,0.29447275407943824,0.18006559231838903,-0.6854390455040833,-0.045746763681704675,0.04574676368170468,-0.3272143805800316,0.8904239868043856,-0.8904239868043856
-0.26307241563793987,-0.3151267733172944,0.5887777675831121,0.6569045566826891,0.510960116905243,-0.08977908149956104,0.4919151129221903,-0.45799446329325877,1.310237678049622,1.4042057859058656,1.3650055982244507,-0.8117528490347966,1.2538609192060926,0.06680200666191335,-0.07176384802343258,0.07176384802343258,1.7086700386024132,-0.0011289832991335002,0.0011289832991335002
-0.15929182358193092,-0.280115473509329,0.5961036979585206,0.6646902673773264,0.5128111150277942,-0.018274252733075435,0.5309355050738159,-0.45799446329325877,1.3177065182346468,1.4116715518231229,1.3725726805712826,-0.8168657134890182,1.2246728512811909,0.10584379656823589,-0.07544427418611,0.07544427418607717,1.7231979667536383,-0.042872746395607716,0.042872746395607716
-0.06159117309265805,-0.25575695538141546,0.6002986752375259,0.6693599309522043,0.5138622516462512,0.04228497903008714,0.5665840620218653,-0.45799446329325877,1.3374127895111074,1.4233260682875453,1.389308526848762,-0.8195789132432236,1.1847717802096398,0.1519845971137078,-0.07816206279198933,0.07816206279198934,1.738123559761828,-0.08403988005668063,0.08403988005668063
0.02990766884757999,-0.2520145029094554,0.5914620168398157,0.6673527823406055,0.4873075410174077,0.3209758268204879,0.5960189486071297,-0.45799446329325877,1.3524053379601084,1.438118411042756,1.4044757159049701,-0.8237491060682847,1.1373963657402941,0.20837280386092602,-0.08035533287330252,0.0803553328732697,1.7520177151674459,-0.1248598065921151,0.1248598065921151
0.1505709179388185,-0.22854549807777277,0.6047154948113518,0.6764697450615312,0.5097695394151904,0.4860308038679983,0.628421298191104,-0.45799446329325877,1.3759708696210697,1.456647373376183,1.4262515302402756,-0.82760786988245,1.0847935308691923,0.26967827400693256,-0.0820313813769576,0.08203138137695762,1.765640264645877,-0.16536084398647485,0.16536084398647485
0.23089238771742016,-0.18726699222370086,0.6108575281140517,0.6826551964440766,0.511108264969624,0.7584533949976576,0.6470566016100873,-0.45799446329325877,1.3959792235793833,1.4657750008508361,1.4421347475209294,-0.8276449624022779,1.0203504855196532,0.33685218934444067,-0.08171835559899189,0.08171835559899189,1.7795404904236711,-0.20543962380487563,0.20543962380487563
0.396306458584721,-0.12655701503737654,0.6111954389372058,0.6816546647173793,0.5156476128437464,0.8219645471890575,0.6960063142489795,0.11921131247459335,1.4123262121345703,1.4765252553773263,1.4564162832177563,-0.8330113719908468,0.9590212186198709,0.4097946425055486,-0.07929461400306896,0.07929461400303614,1.791138778366735,-0.24471426921195902,0.24471426921195902
0.5497896115865943,-0.06808379976170763,0.6130999487233647,0.6832645757757497,0.5134568993085066,0.972276188906322,0.7253336158166489,0.11921131247459335,1.4266560281692995,1.4863198694466992,1.4690826273642639,-0.8459246457884658,0.9073864102574063,0.4854020985018453,-0.07551033349776164,0.07551033349776165,1.8008367342194995,-0.2832157619449246,0.2832157619449246
0.7410072922479984,-0.05590372940668924,0.6153874389337142,0.6863629604071214,0.5123246376960043,1.117948651414548,0.6899444858187137,0.6964170882424454,1.4404981964461798,1.496390059209963,1.4817129449334312,-0.8661858341918315,0.863809725768304,0.5650422416086142,-0.06819722815070434,0.06819722815070434,1.8080276615003719,-0.32057112768819174,0.32057112768819174
0.8456105253954044,0.0669440423069258,0.6163595216528268,0.6860714936475707,0.5116207531937549,1.3315701933894726,0.6436306736417,0.6964170882424454,1.454437154480298,1.5066965901615343,1.4941526218642363,-0.8943166253120501,0.8382697327287982,0.6392054713107033,-0.05934754086583761,0.059347540865804786,1.8113386741119186,-0.35656474988234116,0.35656474988234116
0.92479822769271,0.16908556847454606,0.6189421680065851,0.6860640815400797,0.5134056018137274,1.636625432083133,0.7403274944255891,0.6964170882424454,1.4681788340283166,1.515853176437922,1.5062628057231977,-0.9293476879964698,0.8211795352156236,0.7162365892315368,-0.05360753317904336,0.05360753317904337,1.8147653085891244,-0.39253577578868726,0.39253577578868726
-0.3349299254752742,-0.26592344063021,0.504271573966556,0.26010717458952437,0.46953261342217084,-0.3288927335821479,0.3439933395322822,-0.45799446329325877,1.2120219672450958,0.9537422834299326,1.1237723869720462,-0.10464416792167416,0.40413358168640434,-0.24392526879964355,0.23050704053363322,-0.23050704053363325,0.22095432981486615,-1.0106904722973917,1.0106904722973913
-0.22597771297317018,-0.24383770938037944,0.5159196986323926,0.2892551241394988,0.4747444921029928,-0.2753497324418035,0.376732942808442,-0.45799446329325877,1.2106724591010498,0.9520636070844313,1.1222555179556823,-0.14348065774146743,0.4387296370421702,-0.2142858607101567,0.2344356996566103,-0.23443569965661032,0.22673454282451638,-1.0226890539465197,1.0226890539465197
-0.13459843797140547,-0.22933597952304388,0.5233841020323627,0.30890616378741614,0.47333593824273384,-0.22164729937453762,0.4034997854345051,-0.45799446329325877,1.2546809738850389,1.0070488983326007,1.1712464092495218,-0.1812220203203802,0.4691142023085357,-0.18211232217469223,0.23869521367728117,-0.23869521367728122,0.2324251593600194,-1.0346168167670386,1.0346168167670384
0.062218462032395117,-0.2389490530874196,0.5324798334299932,0.3474884302291798,0.47474040198881495,-0.16219742847179452,0.4115378477086592,-0.45799446329325877,1.2623088698494922,1.031229497778053,1.1854919183690193,-0.21774827884867065,0.49547943461031396,-0.1478076326598709,0.24372735828391615,-0.2437273582839162,0.23797982175053534,-1.0464397334889328,1.046439733488933
0.1746852620345671,-0.2270251087927292,0.5401149046729057,0.47697934536085546,0.48120674176725853,-0.10924486622055854,0.40699941790206984,-0.45799446329325877,1.3001117432548184,1.0818382733452505,1.228921206787434,-0.25376672821592483,0.5203274646741054,-0.11278156827992886,0.24928312028612204,-0.2492831202861221,0.2433959982856272,-1.0580170398003745,1.0580170398003745
0.34338546203782483,-0.197410707738527,0.5492710698275174,0.3917519172513501,0.48351033447814606,-0.05629230396932254,0.42716224005861747,-0.45799446329325877,1.3042687708542897,1.0829891521753374,1.2319857175216247,-0.28893315062396296,0.5422503511423926,-0.07614992540594182,0.25477707886805134,-0.25477707886805134,0.24863455748768568,-1.0692386182304725,1.069238618230472
0.44882308703986096,-0.16543629330860293,0.5510882022429904,0.3940488994144675,0.4837714513042445,0.0042249100320901406,0.44253661866709193,-0.45799446329325877,1.3209406524162906,1.1032388278245207,1.2503269981514074,-0.3224445707907712,0.5592383181796886,-0.03717745198588478,0.2594077182402948,-0.2594077182402948,0.25358268289991404,-1.0799337284902737,1.079933728490274
0.5437169495416936,-0.14625947046080293,0.5606108874616141,0.42022735140685397,0.489416818058454,0.04204816878297303,0.46707692271757495,-0.45799446329325877,1.3359319678747499,1.1220059996560494,1.2670275684052477,-0.35560744790625176,0.573503440406403,0.004041256296606918,0.2642030000850977,-0.26420300008509773,0.25836559062737796,-1.0906887174965165,1.0906887174965165
0.7581067870458336,-0.1761055729723118,0.5666092818379348,0.5611704249780065,0.48796948586355793,0.15551794503562172,0.20165825799029133,-0.45799446329325877,1.3408836578760803,1.1282358786478104,1.2726980015663547,-0.38898703571773763,0.5913533637977008,0.041893172854025204,0.2716505075488117,-0.2716505075488117,0.2626599216993704,-1.101731042829742,1.101731042829742
